/real_pose/header/stamp/sec,/real_pose/header/stamp/nanosec,/real_pose/pose/position/x,/real_pose/pose/position/y,/real_pose/pose/position/z,/real_pose/pose/orientation/x,/real_pose/pose/orientation/y,/real_pose/pose/orientation/z,/real_pose/pose/orientation/w,/real_pose/header/frame_id,
1.73245e+09,1.13772e+08,2.03484,1.56826,-2.7777e-06,0.000298907,-0.00116047,0.25148,0.967862,world,
1.73245e+09,2.14223e+08,2.03573,1.56879,1.85597e-06,0.000302729,-0.00117518,0.250498,0.968116,world,
1.73245e+09,3.13565e+08,2.04189,1.57236,1.41131e-06,0.000311401,-0.00124627,0.243791,0.969827,world,
1.73245e+09,4.13347e+08,2.04599,1.57467,-3.26683e-06,0.000288391,-0.00116958,0.239368,0.970928,world,
1.73245e+09,5.14094e+08,2.0491,1.5764,1.87651e-06,0.00028983,-0.00119893,0.236006,0.971751,world,
1.73245e+09,6.13586e+08,2.05588,1.58006,-3.16802e-06,0.000279328,-0.00120725,0.228732,0.973489,world,
1.73245e+09,7.13427e+08,2.05719,1.58076,1.8529e-06,0.000277151,-0.00119318,0.227338,0.973815,world,
1.73245e+09,8.14036e+08,2.06311,1.58383,1.4158e-06,0.00028222,-0.00125323,0.221008,0.975271,world,
1.73245e+09,9.13535e+08,2.06783,1.5862,1.89865e-06,0.000264844,-0.00120307,0.216016,0.976389,world,
1.73245e+09,1.37238e+07,2.06999,1.58727,-3.20071e-06,0.000255386,-0.00118268,0.213735,0.976891,world,
1.73245e+09,1.14086e+08,2.07682,1.59057,-3.21967e-06,0.000248994,-0.0011958,0.206529,0.97844,world,
1.73245e+09,2.14252e+08,2.07962,1.59189,1.89585e-06,0.000240479,-0.00116289,0.203579,0.979058,world,
1.73245e+09,3.13521e+08,2.0838,1.59381,1.87398e-06,0.00024597,-0.0012165,0.199199,0.979958,world,
1.73245e+09,4.14126e+08,2.09009,1.59663,1.73689e-06,0.000237829,-0.00121857,0.192648,0.981267,world,
1.73245e+09,5.14523e+08,2.09136,1.59718,1.87068e-06,0.000235436,-0.00121452,0.191325,0.981526,world,
1.73245e+09,6.14177e+08,2.09833,1.60016,1.83665e-06,0.000224978,-0.00120817,0.1841,0.982907,world,
1.73245e+09,7.13851e+08,2.10183,1.60161,-3.04157e-06,0.00021989,-0.00119783,0.180481,0.983578,world,
1.73245e+09,8.1388e+08,2.10535,1.60304,1.85248e-06,0.000215017,-0.00120383,0.176862,0.984235,world,
1.73245e+09,9.13577e+08,2.11272,1.60593,-3.21274e-06,0.000211617,-0.00123158,0.1693,0.985564,world,
1.73245e+09,1.44683e+07,2.11433,1.60654,1.92831e-06,0.000197275,-0.00116767,0.16765,0.985846,world,
1.73245e+09,1.14378e+08,2.12015,1.60871,1.94032e-06,0.000199485,-0.00122524,0.161714,0.986837,world,
1.73245e+09,2.13459e+08,2.12555,1.61065,1.97912e-06,0.000186213,-0.00118506,0.156223,0.987721,world,
1.73245e+09,3.13768e+08,2.12751,1.61134,1.44871e-06,0.00019653,-0.00126961,0.154221,0.988036,world,
1.73245e+09,4.13718e+08,2.13512,1.61393,1.89329e-06,0.000181291,-0.00123274,0.146528,0.989206,world,
1.73245e+09,5.13598e+08,2.13763,1.61475,-3.33264e-06,0.000169945,-0.00121977,0.143992,0.989578,world,
1.73245e+09,6.13951e+08,2.14245,1.6163,-3.0651e-06,0.000173697,-0.00126471,0.139125,0.990274,world,
1.73245e+09,7.13497e+08,2.14859,1.61819,-2.71692e-06,0.000160667,-0.00122245,0.13298,0.991118,world,
1.73245e+09,8.14406e+08,2.14981,1.61855,1.94712e-06,0.000155421,-0.00117857,0.131761,0.991281,world,
1.73245e+09,9.14272e+08,2.15709,1.62067,1.92669e-06,0.00014591,-0.00117351,0.124456,0.992224,world,
1.73245e+09,1.36334e+07,2.16141,1.62187,-3.17089e-06,0.000148754,-0.00126322,0.12014,0.992756,world,
1.73245e+09,1.13998e+08,2.1643,1.62265,-3.08028e-06,0.000144866,-0.00121383,0.117258,0.993101,world,
1.73245e+09,2.13522e+08,2.17186,1.6246,-2.49138e-06,0.000141324,-0.00122528,0.109744,0.993959,world,
1.73245e+09,3.13459e+08,2.17331,1.62497,1.43732e-06,0.00013605,-0.00126385,0.108297,0.994118,world,
1.73245e+09,4.13792e+08,2.17912,1.62637,1.92242e-06,0.000127514,-0.00124939,0.102533,0.994729,world,
1.73245e+09,5.13733e+08,2.1854,1.62781,1.7913e-06,0.000117157,-0.00122403,0.0963034,0.995351,world,
1.73245e+09,6.1407e+08,2.18664,1.62808,-2.64591e-06,0.000126247,-0.00124315,0.0951023,0.995467,world,
1.73245e+09,7.14192e+08,2.19417,1.62968,1.8555e-06,0.00010464,-0.00120353,0.0876639,0.996149,world,
1.73245e+09,8.13789e+08,2.19755,1.63035,1.93904e-06,9.87152e-05,-0.00118075,0.0843479,0.996436,world,
1.73245e+09,9.14253e+08,2.20161,1.63113,1.94464e-06,9.33296e-05,-0.0011732,0.0803542,0.996766,world,
1.73245e+09,1.45545e+07,2.20908,1.63248,1.927e-06,8.59075e-05,-0.00119043,0.0730272,0.997329,world,
1.73245e+09,1.13501e+08,2.20942,1.63254,-2.99733e-06,8.54724e-05,-0.00120131,0.0726893,0.997354,world,
1.73245e+09,2.13553e+08,2.21668,1.63375,-3.24156e-06,7.89943e-05,-0.001244,0.0655796,0.997847,world,
1.73245e+09,3.13402e+08,2.22065,1.63436,1.8482e-06,7.57855e-05,-0.00124791,0.0617073,0.998094,world,
1.73245e+09,4.14312e+08,2.22418,1.63487,-3.07219e-06,7.05099e-05,-0.00118765,0.0582733,0.9983,world,
1.73245e+09,5.13734e+08,2.23158,1.63588,1.98306e-06,6.00399e-05,-0.00119895,0.0510481,0.998695,world,
1.73245e+09,6.13522e+08,2.23455,1.63625,2.06147e-06,5.70234e-05,-0.00120863,0.0481646,0.998839,world,
1.73245e+09,7.13836e+08,2.23923,1.6368,-3.03449e-06,5.04266e-05,-0.00120227,0.0435917,0.999049,world,
1.73245e+09,8.1398e+08,2.24575,1.63749,1.94141e-06,4.50211e-05,-0.00124159,0.0372528,0.999305,world,
1.73245e+09,9.14275e+08,2.24712,1.63763,1.65719e-06,4.36473e-05,-0.00125529,0.0359226,0.999354,world,
1.73245e+09,1.37161e+07,2.25502,1.63834,-2.68674e-06,4.34389e-05,-0.00127572,0.0282278,0.999601,world,
1.73245e+09,1.1419e+08,2.25846,1.63861,-2.51958e-06,2.40443e-05,-0.00120036,0.024916,0.999689,world,
1.73245e+09,2.14436e+08,2.26316,1.63894,2.09073e-06,2.31428e-05,-0.00119573,0.0203522,0.999792,world,
1.73245e+09,3.13538e+08,2.26993,1.63934,-2.52251e-06,1.64039e-05,-0.00120885,0.0137895,0.999904,world,
1.73245e+09,4.13886e+08,2.27097,1.6394,1.9095e-06,1.44503e-05,-0.00122911,0.0127736,0.999918,world,
1.73245e+09,5.14191e+08,2.27855,1.63973,1.83548e-06,5.65564e-06,-0.00127622,0.00542391,0.999984,world,
1.73245e+09,6.13941e+08,2.28269,1.63986,1.55089e-06,2.63715e-07,-0.00126506,0.00143366,0.999998,world,
1.73245e+09,7.14268e+08,2.28625,1.63995,-2.12019e-06,4.55858e-07,-0.00125084,-0.0020059,0.999997,world,
1.73245e+09,8.14044e+08,2.29384,1.64005,-2.83011e-06,-1.50295e-05,-0.00119512,-0.00935157,0.999956,world,
1.73245e+09,9.13381e+08,2.29614,1.64006,-3.29963e-06,-1.97046e-05,-0.00123282,-0.0115637,0.999932,world,
1.73245e+09,1.37984e+07,2.30131,1.64005,1.86559e-06,-2.22197e-05,-0.00126237,-0.016594,0.999862,world,
1.73245e+09,1.13353e+08,2.30833,1.63994,-3.5579e-06,-2.67884e-05,-0.00125016,-0.0233607,0.999726,world,
1.73245e+09,2.13394e+08,2.30936,1.63992,2.06114e-06,-3.01099e-05,-0.00119019,-0.0243534,0.999703,world,
1.73245e+09,3.13375e+08,2.3166,1.63969,-3.07359e-06,-3.59637e-05,-0.00118915,-0.0313561,0.999508,world,
1.73245e+09,4.14125e+08,2.32223,1.63945,1.95137e-06,-4.6801e-05,-0.00123533,-0.0367943,0.999322,world,
1.73245e+09,5.14483e+08,2.32396,1.63937,-2.76065e-06,-4.40844e-05,-0.00123074,-0.0384798,0.999259,world,
1.73245e+09,6.13562e+08,2.33177,1.6389,-3.27497e-06,-5.78503e-05,-0.00124622,-0.0460471,0.998938,world,
1.73245e+09,7.13454e+08,2.33417,1.63873,1.97313e-06,-6.05763e-05,-0.00122521,-0.0483669,0.998829,world,
1.73245e+09,8.1403e+08,2.33934,1.63834,-2.80511e-06,-6.65022e-05,-0.00127274,-0.0533803,0.998573,world,
1.73245e+09,9.14079e+08,2.34666,1.63768,-2.90746e-06,-7.24309e-05,-0.00121237,-0.0604563,0.99817,world,
1.73245e+09,1.42335e+07,2.3477,1.63758,2.03745e-06,-7.37422e-05,-0.00117772,-0.0614642,0.998109,world,
1.73245e+09,1.14348e+08,2.35456,1.63686,1.98636e-06,-8.54447e-05,-0.00123235,-0.0681173,0.997677,world,
1.73245e+09,2.14039e+08,2.3597,1.63626,-2.95154e-06,-8.91578e-05,-0.00117861,-0.0731177,0.997323,world,
1.73245e+09,3.13466e+08,2.3629,1.63586,-2.4678e-06,-9.29122e-05,-0.00120075,-0.0762097,0.997091,world,
1.73245e+09,4.13339e+08,2.37088,1.63477,-2.44898e-06,-0.000102293,-0.0012184,-0.0839754,0.996467,world,
1.73245e+09,5.13439e+08,2.37213,1.63459,1.38775e-06,-0.000111136,-0.00127974,-0.0852122,0.996362,world,
1.73245e+09,6.14056e+08,2.37952,1.63345,-3.12772e-06,-0.00011218,-0.00121416,-0.0923732,0.995724,world,
1.73245e+09,7.13463e+08,2.3836,1.63277,-2.59666e-06,-0.000115625,-0.00120849,-0.0963584,0.995346,world,
1.73245e+09,8.13491e+08,2.38723,1.63214,-2.53063e-06,-0.000119619,-0.00121261,-0.0998998,0.994997,world,
1.73245e+09,9.13682e+08,2.39492,1.63072,-2.94257e-06,-0.00012899,-0.00118542,-0.107416,0.994213,world,
1.73245e+09,1.3374e+07,2.39606,1.6305,-2.92549e-06,-0.000134067,-0.00121305,-0.108539,0.994091,world,
1.73245e+09,1.13859e+08,2.40305,1.62909,-3.17384e-06,-0.000142469,-0.00120875,-0.115375,0.993321,world,
1.73245e+09,2.13195e+08,2.40744,1.62815,1.83026e-06,-0.000151712,-0.00124775,-0.11969,0.99281,world,
1.73245e+09,3.13659e+08,2.41047,1.62748,-3.17571e-06,-0.000154375,-0.00122328,-0.122659,0.992448,world,
1.73245e+09,4.13782e+08,2.41776,1.62579,1.33893e-06,-0.000168461,-0.00127332,-0.129825,0.991536,world,
1.73245e+09,5.13371e+08,2.41999,1.62524,1.91695e-06,-0.000167998,-0.00125189,-0.13201,0.991248,world,
1.73245e+09,6.14491e+08,2.42523,1.62393,-2.68721e-06,-0.000166099,-0.00117089,-0.13716,0.990548,world,
1.73245e+09,7.13181e+08,2.43159,1.62226,1.42498e-06,-0.00018591,-0.00127113,-0.143446,0.989657,world,
1.73245e+09,8.1417e+08,2.43336,1.62178,2.1097e-06,-0.000174324,-0.00117971,-0.145171,0.989406,world,
1.73245e+09,9.13973e+08,2.441,1.61962,-2.94239e-06,-0.000183683,-0.00118075,-0.152733,0.988267,world,
1.73245e+09,1.39706e+07,2.44387,1.61879,-2.04359e-06,-0.000190553,-0.00121882,-0.155584,0.987822,world,
1.73245e+09,1.14565e+08,2.44828,1.61746,-3.01839e-06,-0.000191019,-0.00117671,-0.159993,0.987117,world,
1.73245e+09,2.14021e+08,2.45575,1.61513,-3.46421e-06,-0.000219142,-0.00126048,-0.167492,0.985873,world,
1.73245e+09,3.14099e+08,2.4563,1.61496,1.57847e-06,-0.000212724,-0.00123886,-0.168032,0.985781,world,
1.73245e+09,4.14347e+08,2.46514,1.61204,-3.14437e-06,-0.00022357,-0.00125392,-0.177,0.98421,world,
1.73245e+09,5.14133e+08,2.46753,1.61122,-3.30209e-06,-0.000227548,-0.00122013,-0.17944,0.983768,world,
1.73245e+09,6.15107e+08,2.47274,1.6094,-3.82637e-06,-0.000234968,-0.00121434,-0.184785,0.982778,world,
1.73245e+09,7.1348e+08,2.47825,1.6074,1.34599e-06,-0.000246529,-0.0012605,-0.190455,0.981695,world,
1.73245e+09,8.13691e+08,2.4803,1.60664,-3.63239e-06,-0.000245672,-0.00122975,-0.19257,0.981282,world,
1.73245e+09,9.13541e+08,2.48738,1.60393,-2.93582e-06,-0.000239984,-0.00120317,-0.199903,0.979815,world,
1.73245e+09,1.33207e+07,2.48951,1.60309,-3.65188e-06,-0.000246596,-0.0011965,-0.202123,0.979359,world,
1.73245e+09,1.14497e+08,2.49453,1.60107,1.71325e-06,-0.000258872,-0.00121515,-0.207323,0.978272,world,
1.73245e+09,2.13611e+08,2.50057,1.59856,-3.10592e-06,-0.000262513,-0.00118495,-0.213626,0.976915,world,
1.73245e+09,3.13961e+08,2.50153,1.59815,1.4186e-06,-0.000277583,-0.00125422,-0.214619,0.976697,world,
1.73245e+09,4.1423e+08,2.50837,1.59518,-3.61239e-06,-0.000272922,-0.00118429,-0.221793,0.975093,world,
1.73245e+09,5.13672e+08,2.5112,1.59391,1.62486e-06,-0.000281079,-0.00121228,-0.224766,0.974412,world,
1.73245e+09,6.14544e+08,2.51517,1.59209,1.7502e-06,-0.000279938,-0.00118454,-0.228943,0.973439,world,
1.73245e+09,7.14183e+08,2.52192,1.58892,-3.54437e-06,-0.000283263,-0.00116896,-0.236077,0.971734,world,
1.73245e+09,8.14301e+08,2.52254,1.58862,-3.02257e-06,-0.000286627,-0.00116251,-0.236734,0.971574,world,
1.73245e+09,9.14577e+08,2.52863,1.58563,1.66e-06,-0.000296997,-0.001179,-0.243195,0.969977,world,
1.73245e+09,1.3389e+07,2.53345,1.5832,-3.10433e-06,-0.000299343,-0.00115716,-0.248326,0.968676,world,
1.73245e+09,1.1409e+08,2.53539,1.5822,1.34899e-06,-0.000323488,-0.00124299,-0.250403,0.968141,world,
1.73245e+09,2.14115e+08,2.542,1.57873,-3.32242e-06,-0.000304857,-0.00114789,-0.257482,0.966282,world,
1.73245e+09,3.13358e+08,2.54513,1.57703,1.62555e-06,-0.000319618,-0.0011775,-0.260856,0.965377,world,
1.73245e+09,4.14364e+08,2.54855,1.57515,1.70961e-06,-0.00032581,-0.00118263,-0.264553,0.96437,world,
1.73245e+09,5.13677e+08,2.55556,1.57119,1.79158e-06,-0.000349489,-0.00123088,-0.272146,0.962255,world,
1.73245e+09,6.13615e+08,2.55704,1.57033,-3.11821e-06,-0.000329435,-0.00114728,-0.273763,0.961796,world,
1.73245e+09,7.14285e+08,2.5621,1.56736,1.77407e-06,-0.000352927,-0.00120867,-0.279287,0.960207,world,
1.73245e+09,8.1366e+08,2.56789,1.56385,-3.42112e-06,-0.000366124,-0.00121357,-0.285655,0.958332,world,
1.73245e+09,9.14552e+08,2.56867,1.56338,-3.03444e-06,-0.000355655,-0.00118378,-0.286513,0.958076,world,
1.73245e+09,1.4282e+07,2.57529,1.55923,-3.79188e-06,-0.000366992,-0.00117773,-0.293834,0.955856,world,
1.73245e+09,1.14852e+08,2.57828,1.5573,1.74722e-06,-0.000372311,-0.0011918,-0.297167,0.954825,world,
1.73245e+09,2.15176e+08,2.58155,1.55517,1.61954e-06,-0.000369351,-0.00116761,-0.300813,0.953682,world,
1.73245e+09,3.13873e+08,2.58794,1.55088,-3.44925e-06,-0.000381645,-0.00115794,-0.30799,0.951389,world,
1.73245e+09,4.1418e+08,2.58851,1.5505,-2.92213e-06,-0.000373824,-0.00116391,-0.308634,0.95118,world,
1.73245e+09,5.14021e+08,2.59446,1.54637,1.55552e-06,-0.00039696,-0.00118974,-0.315361,0.948971,world,
1.73245e+09,6.14203e+08,2.5984,1.54357,1.49621e-06,-0.000399301,-0.00117848,-0.319824,0.947476,world,
1.73245e+09,7.14155e+08,2.60073,1.54189,-3.21834e-06,-0.00040154,-0.00115849,-0.322487,0.946573,world,
1.73245e+09,8.14354e+08,2.60692,1.53732,1.62096e-06,-0.000414281,-0.00118207,-0.329608,0.944117,world,
1.73245e+09,9.1427e+08,2.60885,1.53587,-4.10531e-06,-0.00042842,-0.00118042,-0.331832,0.943338,world,
1.73245e+09,1.47441e+07,2.61296,1.53272,1.34999e-06,-0.000434161,-0.00120878,-0.336597,0.941648,world,
1.73245e+09,1.14065e+08,2.61846,1.5284,-4.32273e-06,-0.000433344,-0.00118186,-0.343032,0.939323,world,
1.73245e+09,2.14427e+08,2.61972,1.5274,-2.62875e-06,-0.000426387,-0.00115972,-0.344506,0.938783,world,
1.73245e+09,3.13406e+08,2.62569,1.52254,1.77967e-06,-0.000447704,-0.00118844,-0.351559,0.936165,world,
1.73245e+09,4.1366e+08,2.62842,1.52027,-2.85325e-06,-0.000437673,-0.00116725,-0.354806,0.934939,world,
1.73245e+09,5.14442e+08,2.63149,1.51768,1.74749e-06,-0.000428411,-0.00111214,-0.358469,0.933541,world,
1.73245e+09,6.13746e+08,2.63714,1.5128,-2.89445e-06,-0.000441644,-0.00113215,-0.365268,0.930902,world,
1.73245e+09,7.13356e+08,2.63869,1.51143,-4.06505e-06,-0.000470277,-0.00116985,-0.367149,0.930161,world,
1.73245e+09,8.13577e+08,2.64348,1.50714,-3.63206e-06,-0.00047109,-0.00114505,-0.37298,0.927839,world,
1.73245e+09,9.13378e+08,2.64721,1.50372,-4.03417e-06,-0.000485011,-0.00115676,-0.37755,0.925988,world,
1.73245e+09,1.39917e+07,2.64932,1.50177,1.70816e-06,-0.000473669,-0.00114887,-0.380139,0.924928,world,
1.73245e+09,1.13957e+08,2.65481,1.49655,1.7877e-06,-0.000486792,-0.00115656,-0.386969,0.922092,world,
1.73245e+09,2.14369e+08,2.65704,1.49439,-3.31971e-06,-0.000483714,-0.00114336,-0.38975,0.92092,world,
1.73245e+09,3.14144e+08,2.66024,1.49124,1.3798e-06,-0.000507532,-0.00117996,-0.393773,0.919207,world,
1.73245e+09,4.13687e+08,2.66557,1.48587,1.69128e-06,-0.000501929,-0.00114448,-0.400548,0.916275,world,
1.73245e+09,5.13671e+08,2.66645,1.48496,-2.54604e-06,-0.000501582,-0.00115534,-0.401678,0.91578,world,
1.73245e+09,6.14575e+08,2.67075,1.48049,-3.27748e-06,-0.000499394,-0.00110732,-0.407201,0.913338,world,
1.73245e+09,7.13377e+08,2.67515,1.4758,-2.87095e-06,-0.000507086,-0.00111133,-0.412914,0.910769,world,
1.73245e+09,8.13912e+08,2.67585,1.47504,1.39894e-06,-0.000533292,-0.0011686,-0.413838,0.910349,world,
1.73245e+09,9.14469e+08,2.68094,1.46944,1.78139e-06,-0.000507416,-0.00109145,-0.420532,0.907277,world,
1.73245e+09,1.42461e+07,2.68331,1.46678,-2.40777e-06,-0.000522203,-0.00112467,-0.423679,0.905812,world,
1.73245e+09,1.14667e+08,2.68588,1.46384,-2.87364e-06,-0.000523987,-0.00110419,-0.42712,0.904194,world,
1.73245e+09,2.13599e+08,2.69081,1.45808,-2.90413e-06,-0.000549415,-0.00115046,-0.433785,0.901015,world,
1.73245e+09,3.14126e+08,2.69081,1.45808,-2.90413e-06,-0.000549415,-0.00115046,-0.433785,0.901015,world,
1.73245e+09,4.13966e+08,2.69573,1.45216,1.73429e-06,-0.000547208,-0.00111193,-0.440515,0.897744,world,
1.73245e+09,5.13656e+08,2.69776,1.44967,1.7853e-06,-0.000547289,-0.00110348,-0.443324,0.896361,world,
1.73245e+09,6.1366e+08,2.70077,1.4459,1.76295e-06,-0.000558183,-0.00111235,-0.447526,0.89427,world,
1.73245e+09,7.13775e+08,2.70508,1.44038,-2.73108e-06,-0.000549324,-0.00107206,-0.453615,0.891197,world,
1.73245e+09,8.14474e+08,2.706,1.43919,1.8145e-06,-0.000570643,-0.00111418,-0.454921,0.890531,world,
1.73245e+09,9.13575e+08,2.71069,1.43295,1.57156e-06,-0.000581224,-0.00111334,-0.461667,0.887052,world,
1.73245e+09,1.33916e+07,2.71274,1.43018,1.78502e-06,-0.000571045,-0.00108541,-0.464631,0.885504,world,
1.73245e+09,1.14211e+08,2.71523,1.42674,-2.77049e-06,-0.000579067,-0.00108689,-0.468289,0.883574,world,
1.73245e+09,2.14209e+08,2.71908,1.4213,-3.20202e-06,-0.000605674,-0.00111872,-0.473999,0.880524,world,
1.73245e+09,3.13762e+08,2.71961,1.42056,-2.93049e-06,-0.000574623,-0.00105923,-0.474773,0.880108,world,
1.73245e+09,4.13749e+08,2.72415,1.41392,-2.47581e-06,-0.000601758,-0.00110418,-0.481647,0.876364,world,
1.73245e+09,5.13352e+08,2.72575,1.41154,1.8168e-06,-0.000581556,-0.00104853,-0.484082,0.875022,world,
1.73245e+09,6.14257e+08,2.72884,1.40683,-2.46181e-06,-0.000600821,-0.00107699,-0.488856,0.872364,world,
1.73245e+09,7.13653e+08,2.732,1.40191,1.8545e-06,-0.000594348,-0.00104399,-0.493807,0.869571,world,
1.73245e+09,8.14158e+08,2.73322,1.39996,1.79791e-06,-0.00061198,-0.00106924,-0.495741,0.868469,world,
1.73245e+09,9.14167e+08,2.73732,1.39331,1.83113e-06,-0.000627132,-0.00107689,-0.502322,0.86468,world,
1.73245e+09,1.37579e+07,2.73833,1.39164,-2.64265e-06,-0.000615975,-0.00106404,-0.503956,0.863728,world,
1.73245e+09,1.14476e+08,2.74115,1.3869,-2.71478e-06,-0.000645747,-0.0010996,-0.508582,0.861013,world,
1.73245e+09,2.14557e+08,2.74453,1.38104,1.89584e-06,-0.00061619,-0.00102535,-0.514215,0.857661,world,
1.73245e+09,3.1476e+08,2.74493,1.38034,-2.86655e-06,-0.000623989,-0.0010325,-0.514891,0.857255,world,
1.73245e+09,4.13662e+08,2.74862,1.37371,-3.16395e-06,-0.000655924,-0.00106923,-0.521196,0.853436,world,
1.73245e+09,5.13801e+08,2.75043,1.37038,1.80929e-06,-0.000657157,-0.00106472,-0.524337,0.85151,world,
1.73245e+09,6.13917e+08,2.75216,1.36714,1.59878e-06,-0.000666442,-0.00107098,-0.527359,0.849642,world,
1.73245e+09,7.14072e+08,2.7556,1.36051,-3.4205e-06,-0.000667784,-0.00105804,-0.533499,0.845799,world,
1.73245e+09,8.14041e+08,2.75669,1.35836,1.82936e-06,-0.000652615,-0.00102685,-0.535486,0.844543,world,
1.73245e+09,9.14573e+08,2.75899,1.35374,-2.48679e-06,-0.000661042,-0.00103574,-0.539706,0.841852,world,
1.73245e+09,1.41287e+07,2.76179,1.34795,-2.67703e-06,-0.000664182,-0.00102517,-0.544945,0.838471,world,
1.73245e+09,1.14369e+08,2.76224,1.34701,1.89964e-06,-0.000667943,-0.00102309,-0.545793,0.837919,world,
1.73245e+09,2.14131e+08,2.76539,1.34024,-3.94238e-06,-0.000710956,-0.00106377,-0.551862,0.833934,world,
1.73245e+09,3.13375e+08,2.7671,1.33646,-3.0239e-06,-0.000720717,-0.00107271,-0.555229,0.831697,world,
1.73245e+09,4.14551e+08,2.76854,1.3332,1.80699e-06,-0.000713907,-0.00105911,-0.558099,0.829773,world,
1.73245e+09,5.13737e+08,2.77148,1.32635,-2.57827e-06,-0.000681946,-0.000992388,-0.564069,0.825726,world,
1.73245e+09,6.13485e+08,2.77228,1.32443,-2.62784e-06,-0.000718676,-0.00105376,-0.565739,0.824584,world,
1.73245e+09,7.1419e+08,2.77446,1.31912,-3.29615e-06,-0.000728577,-0.00104221,-0.57032,0.821422,world,
1.73245e+09,8.13596e+08,2.77691,1.31292,-3.5136e-06,-0.000717353,-0.00102316,-0.575608,0.817725,world,
1.73245e+09,9.13996e+08,2.77723,1.31207,-3.06941e-06,-0.00068603,-0.000976076,-0.576333,0.817214,world,
1.73245e+09,1.42247e+07,2.77988,1.30508,1.86397e-06,-0.000692857,-0.000965295,-0.582243,0.813014,world,
1.73245e+09,1.13694e+08,2.78114,1.30163,1.9313e-06,-0.00073486,-0.00101626,-0.58514,0.810931,world,
1.73245e+09,2.14291e+08,2.78242,1.29805,-2.94791e-06,-0.000750748,-0.00102798,-0.588118,0.808774,world,
1.73245e+09,3.14317e+08,2.78492,1.29078,1.53859e-06,-0.000753065,-0.00101684,-0.594136,0.804364,world,
1.73245e+09,4.13703e+08,2.78561,1.2887,-2.76325e-06,-0.000735931,-0.000996374,-0.595839,0.803103,world,
1.73245e+09,5.14487e+08,2.78725,1.28368,-2.72807e-06,-0.000717988,-0.000951225,-0.59993,0.800052,world,
1.73245e+09,6.13789e+08,2.78941,1.27677,1.98805e-06,-0.000723255,-0.000948483,-0.605527,0.795824,world,
1.73245e+09,7.14412e+08,2.78961,1.27611,1.93566e-06,-0.000720881,-0.000944019,-0.606065,0.795414,world,
1.73245e+09,8.14969e+08,2.79163,1.26928,1.91704e-06,-0.000749808,-0.00096802,-0.611548,0.791207,world,
1.73245e+09,9.14118e+08,2.79313,1.26397,1.93762e-06,-0.000768264,-0.000981003,-0.615769,0.787926,world,
1.73245e+09,1.4415e+07,2.79364,1.26209,-2.5349e-06,-0.000748514,-0.000947425,-0.617244,0.786771,world,
1.73245e+09,1.14161e+08,2.79576,1.25409,-2.47449e-06,-0.000765463,-0.00095699,-0.623539,0.781791,world,
1.73245e+09,2.1425e+08,2.79663,1.25063,1.88919e-06,-0.000762581,-0.000947344,-0.626237,0.779632,world,
1.73245e+09,3.14128e+08,2.79764,1.2465,-2.63261e-06,-0.000802516,-0.000989921,-0.629445,0.777044,world,
1.73245e+09,4.13901e+08,2.79902,1.24057,1.84688e-06,-0.000802427,-0.000976715,-0.634022,0.773314,world,
1.73245e+09,5.13922e+08,2.79949,1.23844,-2.94987e-06,-0.000753664,-0.000915296,-0.635651,0.771976,world,
1.73245e+09,6.13402e+08,2.80109,1.23102,-2.82039e-06,-0.000776937,-0.000925925,-0.64131,0.767281,world,
1.73245e+09,7.13304e+08,2.80173,1.22787,-2.57588e-06,-0.00078498,-0.000932615,-0.643695,0.765281,world,
1.73245e+09,8.14358e+08,2.80268,1.22302,1.83755e-06,-0.000807677,-0.00094889,-0.647345,0.762196,world,
1.73245e+09,9.13624e+08,2.80386,1.21657,-2.14989e-06,-0.000805885,-0.000943223,-0.652168,0.758073,world,
1.73245e+09,1.46814e+07,2.80406,1.21544,-3.45337e-06,-0.000830513,-0.000952991,-0.653021,0.757339,world,
1.73245e+09,1.14295e+08,2.80533,1.20784,1.35655e-06,-0.00084732,-0.000965345,-0.658656,0.752443,world,
1.73245e+09,2.13421e+08,2.80607,1.20308,1.94995e-06,-0.000834958,-0.000943057,-0.66215,0.74937,world,
1.73245e+09,3.13989e+08,2.80647,1.20035,1.90701e-06,-0.000804393,-0.000903591,-0.664142,0.747606,world,
1.73245e+09,4.13911e+08,2.80749,1.19294,-2.76112e-06,-0.000819431,-0.000909088,-0.669537,0.742778,world,
1.73245e+09,5.13609e+08,2.80786,1.18998,-2.64931e-06,-0.000812275,-0.000895002,-0.671677,0.740843,world,
1.73245e+09,6.14373e+08,2.8084,1.18553,1.86763e-06,-0.000859019,-0.000937357,-0.674897,0.737911,world,
1.73245e+09,7.13468e+08,2.8092,1.17799,1.70714e-06,-0.000852429,-0.000916307,-0.680282,0.73295,world,
1.73245e+09,8.13501e+08,2.80933,1.17673,-3.25948e-06,-0.0008382,-0.000893946,-0.681179,0.732116,world,
1.73245e+09,9.1413e+08,2.80989,1.17055,-2.76952e-06,-0.000819671,-0.000870864,-0.685557,0.728018,world,
1.73245e+09,1.32564e+07,2.81039,1.16424,1.983e-06,-0.000844708,-0.000884253,-0.690002,0.723806,world,
1.73245e+09,1.14629e+08,2.81048,1.16309,1.88765e-06,-0.000864988,-0.000903505,-0.690818,0.723027,world,
